Primary pigmented nodular adrenocortical disease	1.2	HGNC:9388
Progressive cardiac conduction disease	1.5	HGNC:10593
Progressive cardiac conduction disease	1.5	HGNC:12405
Progressive cardiac conduction disease	1.5	HGNC:16882
Progressive cardiac conduction disease	1.5	HGNC:19661
Progressive cardiac conduction disease	1.5	HGNC:2488
Progressive cardiac conduction disease	1.5	HGNC:2770
Progressive cardiac conduction disease	1.5	HGNC:3331
Progressive cardiac conduction disease	1.5	HGNC:4296
Progressive cardiac conduction disease	1.5	HGNC:6501
Progressive cardiac conduction disease	1.5	HGNC:6636
Progressive cardiac conduction disease	1.5	HGNC:9386
Proteinuric renal disease	2.32	HGNC:10817
Proteinuric renal disease	2.32	HGNC:11102
Proteinuric renal disease	2.32	HGNC:12338
Proteinuric renal disease	2.32	HGNC:12796
Proteinuric renal disease	2.32	HGNC:13394
Proteinuric renal disease	2.32	HGNC:16197
Proteinuric renal disease	2.32	HGNC:166
Proteinuric renal disease	2.32	HGNC:1665
Proteinuric renal disease	2.32	HGNC:17175
Proteinuric renal disease	2.32	HGNC:18016
Proteinuric renal disease	2.32	HGNC:18028
Proteinuric renal disease	2.32	HGNC:18688
Proteinuric renal disease	2.32	HGNC:18957
Proteinuric renal disease	2.32	HGNC:19041
Proteinuric renal disease	2.32	HGNC:19737
Proteinuric renal disease	2.32	HGNC:2023
Proteinuric renal disease	2.32	HGNC:20233
Proteinuric renal disease	2.32	HGNC:2204
Proteinuric renal disease	2.32	HGNC:2206
Proteinuric renal disease	2.32	HGNC:2207
Proteinuric renal disease	2.32	HGNC:23041
Proteinuric renal disease	2.32	HGNC:23791
Proteinuric renal disease	2.32	HGNC:24715
Proteinuric renal disease	2.32	HGNC:25223
Proteinuric renal disease	2.32	HGNC:2548
Proteinuric renal disease	2.32	HGNC:25928
Proteinuric renal disease	2.32	HGNC:26058
Proteinuric renal disease	2.32	HGNC:28958
Proteinuric renal disease	2.32	HGNC:2897
Proteinuric renal disease	2.32	HGNC:29914
Proteinuric renal disease	2.32	HGNC:3334
Proteinuric renal disease	2.32	HGNC:3595
Proteinuric renal disease	2.32	HGNC:6139
Proteinuric renal disease	2.32	HGNC:6183
Proteinuric renal disease	2.32	HGNC:6487
Proteinuric renal disease	2.32	HGNC:6654
Proteinuric renal disease	2.32	HGNC:678
Proteinuric renal disease	2.32	HGNC:7579
Proteinuric renal disease	2.32	HGNC:7599
Proteinuric renal disease	2.32	HGNC:7908
Proteinuric renal disease	2.32	HGNC:8108
Proteinuric renal disease	2.32	HGNC:8616
Proteinuric renal disease	2.32	HGNC:8734
Proteinuric renal disease	2.32	HGNC:9171
Pulmonary arterial hypertension	2.2	HGNC:1078
Pulmonary arterial hypertension	2.2	HGNC:11603
Pulmonary arterial hypertension	2.2	HGNC:175
Pulmonary arterial hypertension	2.2	HGNC:18122
Pulmonary arterial hypertension	2.2	HGNC:19687
Pulmonary arterial hypertension	2.2	HGNC:24113
Pulmonary arterial hypertension	2.2	HGNC:3349
Pulmonary arterial hypertension	2.2	HGNC:4217
Pulmonary arterial hypertension	2.2	HGNC:6278
Pulmonary arterial hypertension	2.2	HGNC:6774
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:10938
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:13601
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:14409
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:16266
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:16287
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:16429
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:17358
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:19857
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:20134
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:20661
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:21350
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:24415
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:27302
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:28660
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:2896
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:2898
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:29569
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:3151
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:37216
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:4908
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:8806
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:8808
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:9279
Pyruvate dehydrogenase (PDH) deficiency	1.2	HGNC:9479
Rare anaemia	1.2	HGNC:10006
Rare anaemia	1.2	HGNC:10301
Rare anaemia	1.2	HGNC:10306
Rare anaemia	1.2	HGNC:10327
Rare anaemia	1.2	HGNC:10328
Rare anaemia	1.2	HGNC:10334
Rare anaemia	1.2	HGNC:10345
Rare anaemia	1.2	HGNC:10360
Rare anaemia	1.2	HGNC:10369
Rare anaemia	1.2	HGNC:10383
Rare anaemia	1.2	HGNC:10397
Rare anaemia	1.2	HGNC:10402
Rare anaemia	1.2	HGNC:10411
Rare anaemia	1.2	HGNC:10414
Rare anaemia	1.2	HGNC:10416
Rare anaemia	1.2	HGNC:10419
Rare anaemia	1.2	HGNC:10440
Rare anaemia	1.2	HGNC:10702
Rare anaemia	1.2	HGNC:10908
Rare anaemia	1.2	HGNC:10938
Rare anaemia	1.2	HGNC:11005
Rare anaemia	1.2	HGNC:11027
Rare anaemia	1.2	HGNC:11272
Rare anaemia	1.2	HGNC:11274
Rare anaemia	1.2	HGNC:11653
Rare anaemia	1.2	HGNC:11740
Rare anaemia	1.2	HGNC:12009
Rare anaemia	1.2	HGNC:12563
Rare anaemia	1.2	HGNC:12811
Rare anaemia	1.2	HGNC:13886
Rare anaemia	1.2	HGNC:13887
Rare anaemia	1.2	HGNC:14450
Rare anaemia	1.2	HGNC:14604
Rare anaemia	1.2	HGNC:15508
Rare anaemia	1.2	HGNC:16232
Rare anaemia	1.2	HGNC:16517
Rare anaemia	1.2	HGNC:1689
Rare anaemia	1.2	HGNC:1713
Rare anaemia	1.2	HGNC:17341
Rare anaemia	1.2	HGNC:17820
Rare anaemia	1.2	HGNC:1839
Rare anaemia	1.2	HGNC:19440
Rare anaemia	1.2	HGNC:20134
Rare anaemia	1.2	HGNC:24249
Rare anaemia	1.2	HGNC:2548
Rare anaemia	1.2	HGNC:26054
Rare anaemia	1.2	HGNC:26929
Rare anaemia	1.2	HGNC:2861
Rare anaemia	1.2	HGNC:2873
Rare anaemia	1.2	HGNC:28993
Rare anaemia	1.2	HGNC:3377
Rare anaemia	1.2	HGNC:3381
Rare anaemia	1.2	HGNC:361
Rare anaemia	1.2	HGNC:397
Rare anaemia	1.2	HGNC:4057
Rare anaemia	1.2	HGNC:414
Rare anaemia	1.2	HGNC:4170
Rare anaemia	1.2	HGNC:4268
Rare anaemia	1.2	HGNC:4311
Rare anaemia	1.2	HGNC:4458
Rare anaemia	1.2	HGNC:4623
Rare anaemia	1.2	HGNC:4624
Rare anaemia	1.2	HGNC:48
Rare anaemia	1.2	HGNC:4823
Rare anaemia	1.2	HGNC:4824
Rare anaemia	1.2	HGNC:4827
Rare anaemia	1.2	HGNC:4829
Rare anaemia	1.2	HGNC:4831
Rare anaemia	1.2	HGNC:4832
Rare anaemia	1.2	HGNC:492
Rare anaemia	1.2	HGNC:4922
Rare anaemia	1.2	HGNC:5244
Rare anaemia	1.2	HGNC:6293
Rare anaemia	1.2	HGNC:6345
Rare anaemia	1.2	HGNC:6392
Rare anaemia	1.2	HGNC:7468
Rare anaemia	1.2	HGNC:7473
Rare anaemia	1.2	HGNC:8877
Rare anaemia	1.2	HGNC:9020
Rare genetic inflammatory skin disorders	1.6	HGNC:11364
Rare genetic inflammatory skin disorders	1.6	HGNC:12269
Rare genetic inflammatory skin disorders	1.6	HGNC:13398
Rare genetic inflammatory skin disorders	1.6	HGNC:15561
Rare genetic inflammatory skin disorders	1.6	HGNC:15925
Rare genetic inflammatory skin disorders	1.6	HGNC:16391
Rare genetic inflammatory skin disorders	1.6	HGNC:16393
Rare genetic inflammatory skin disorders	1.6	HGNC:16400
Rare genetic inflammatory skin disorders	1.6	HGNC:16446
Rare genetic inflammatory skin disorders	1.6	HGNC:17091
Rare genetic inflammatory skin disorders	1.6	HGNC:17129
Rare genetic inflammatory skin disorders	1.6	HGNC:1839
Rare genetic inflammatory skin disorders	1.6	HGNC:19191
Rare genetic inflammatory skin disorders	1.6	HGNC:27962
Rare genetic inflammatory skin disorders	1.6	HGNC:29242
Rare genetic inflammatory skin disorders	1.6	HGNC:30100
Rare genetic inflammatory skin disorders	1.6	HGNC:3236
Rare genetic inflammatory skin disorders	1.6	HGNC:360
Rare genetic inflammatory skin disorders	1.6	HGNC:3631
Rare genetic inflammatory skin disorders	1.6	HGNC:4274
Rare genetic inflammatory skin disorders	1.6	HGNC:4285
Rare genetic inflammatory skin disorders	1.6	HGNC:4286
Rare genetic inflammatory skin disorders	1.6	HGNC:5331
Rare genetic inflammatory skin disorders	1.6	HGNC:6000
Rare genetic inflammatory skin disorders	1.6	HGNC:6342
Rare genetic inflammatory skin disorders	1.6	HGNC:7529
Rare genetic inflammatory skin disorders	1.6	HGNC:8507
Rare genetic inflammatory skin disorders	1.6	HGNC:9831
Rare genetic inflammatory skin disorders	1.6	HGNC:9832
Rare multisystem ciliopathy Super panel	4.21	HGNC:10671
Rare multisystem ciliopathy Super panel	4.21	HGNC:11630
Rare multisystem ciliopathy Super panel	4.21	HGNC:12370
Rare multisystem ciliopathy Super panel	4.21	HGNC:1260
Rare multisystem ciliopathy Super panel	4.21	HGNC:13210
Rare multisystem ciliopathy Super panel	4.21	HGNC:13387
Rare multisystem ciliopathy Super panel	4.21	HGNC:13556
Rare multisystem ciliopathy Super panel	4.21	HGNC:14313
Rare multisystem ciliopathy Super panel	4.21	HGNC:14432
Rare multisystem ciliopathy Super panel	4.21	HGNC:15901
Rare multisystem ciliopathy Super panel	4.21	HGNC:17861
Rare multisystem ciliopathy Super panel	4.21	HGNC:17870
Rare multisystem ciliopathy Super panel	4.21	HGNC:17966
Rare multisystem ciliopathy Super panel	4.21	HGNC:18340
Rare multisystem ciliopathy Super panel	4.21	HGNC:1857
Rare multisystem ciliopathy Super panel	4.21	HGNC:18688
Rare multisystem ciliopathy Super panel	4.21	HGNC:18758
Rare multisystem ciliopathy Super panel	4.21	HGNC:19104
Rare multisystem ciliopathy Super panel	4.21	HGNC:19440
Rare multisystem ciliopathy Super panel	4.21	HGNC:19747
Rare multisystem ciliopathy Super panel	4.21	HGNC:19960
Rare multisystem ciliopathy Super panel	4.21	HGNC:20087
Rare multisystem ciliopathy Super panel	4.21	HGNC:20652
Rare multisystem ciliopathy Super panel	4.21	HGNC:20730
Rare multisystem ciliopathy Super panel	4.21	HGNC:21219
Rare multisystem ciliopathy Super panel	4.21	HGNC:21474
Rare multisystem ciliopathy Super panel	4.21	HGNC:21575
Rare multisystem ciliopathy Super panel	4.21	HGNC:2183
Rare multisystem ciliopathy Super panel	4.21	HGNC:21862
Rare multisystem ciliopathy Super panel	4.21	HGNC:24519
Rare multisystem ciliopathy Super panel	4.21	HGNC:24564
Rare multisystem ciliopathy Super panel	4.21	HGNC:24595
Rare multisystem ciliopathy Super panel	4.21	HGNC:24866
Rare multisystem ciliopathy Super panel	4.21	HGNC:25018
Rare multisystem ciliopathy Super panel	4.21	HGNC:25360
Rare multisystem ciliopathy Super panel	4.21	HGNC:25419
Rare multisystem ciliopathy Super panel	4.21	HGNC:25660
Rare multisystem ciliopathy Super panel	4.21	HGNC:2567
Rare multisystem ciliopathy Super panel	4.21	HGNC:25774
Rare multisystem ciliopathy Super panel	4.21	HGNC:25801
Rare multisystem ciliopathy Super panel	4.21	HGNC:26113
Rare multisystem ciliopathy Super panel	4.21	HGNC:26193
Rare multisystem ciliopathy Super panel	4.21	HGNC:26291
Rare multisystem ciliopathy Super panel	4.21	HGNC:26406
Rare multisystem ciliopathy Super panel	4.21	HGNC:26558
Rare multisystem ciliopathy Super panel	4.21	HGNC:26648
Rare multisystem ciliopathy Super panel	4.21	HGNC:26690
Rare multisystem ciliopathy Super panel	4.21	HGNC:26724
Rare multisystem ciliopathy Super panel	4.21	HGNC:26944
Rare multisystem ciliopathy Super panel	4.21	HGNC:28027
Rare multisystem ciliopathy Super panel	4.21	HGNC:28128
Rare multisystem ciliopathy Super panel	4.21	HGNC:28296
Rare multisystem ciliopathy Super panel	4.21	HGNC:28396
Rare multisystem ciliopathy Super panel	4.21	HGNC:28482
Rare multisystem ciliopathy Super panel	4.21	HGNC:2860
Rare multisystem ciliopathy Super panel	4.21	HGNC:28636
Rare multisystem ciliopathy Super panel	4.21	HGNC:28949
Rare multisystem ciliopathy Super panel	4.21	HGNC:29021
Rare multisystem ciliopathy Super panel	4.21	HGNC:29077
Rare multisystem ciliopathy Super panel	4.21	HGNC:29110
Rare multisystem ciliopathy Super panel	4.21	HGNC:29168
Rare multisystem ciliopathy Super panel	4.21	HGNC:29182
Rare multisystem ciliopathy Super panel	4.21	HGNC:29250
Rare multisystem ciliopathy Super panel	4.21	HGNC:29253
Rare multisystem ciliopathy Super panel	4.21	HGNC:29262
Rare multisystem ciliopathy Super panel	4.21	HGNC:29316
Rare multisystem ciliopathy Super panel	4.21	HGNC:29536
Rare multisystem ciliopathy Super panel	4.21	HGNC:2962
Rare multisystem ciliopathy Super panel	4.21	HGNC:29669
Rare multisystem ciliopathy Super panel	4.21	HGNC:30000
Rare multisystem ciliopathy Super panel	4.21	HGNC:30391
Rare multisystem ciliopathy Super panel	4.21	HGNC:30497
Rare multisystem ciliopathy Super panel	4.21	HGNC:3497
Rare multisystem ciliopathy Super panel	4.21	HGNC:37234
Rare multisystem ciliopathy Super panel	4.21	HGNC:428
Rare multisystem ciliopathy Super panel	4.21	HGNC:4319
Rare multisystem ciliopathy Super panel	4.21	HGNC:6518
Rare multisystem ciliopathy Super panel	4.21	HGNC:6741
Rare multisystem ciliopathy Super panel	4.21	HGNC:7108
Rare multisystem ciliopathy Super panel	4.21	HGNC:7121
Rare multisystem ciliopathy Super panel	4.21	HGNC:7744
Rare multisystem ciliopathy Super panel	4.21	HGNC:7905
Rare multisystem ciliopathy Super panel	4.21	HGNC:7907
Rare multisystem ciliopathy Super panel	4.21	HGNC:8971
Rare multisystem ciliopathy Super panel	4.21	HGNC:9008
Rare multisystem ciliopathy Super panel	4.21	HGNC:9009
Rare multisystem ciliopathy Super panel	4.21	HGNC:9016
Rare multisystem ciliopathy Super panel	4.21	HGNC:9115
Rare multisystem ciliopathy Super panel	4.21	HGNC:966
Rare multisystem ciliopathy Super panel	4.21	HGNC:967
Rare multisystem ciliopathy Super panel	4.21	HGNC:969
Rare multisystem ciliopathy Super panel	4.21	HGNC:970
Renal ciliopathies	1.2	HGNC:10671
Renal ciliopathies	1.2	HGNC:11630
Renal ciliopathies	1.2	HGNC:12370
Renal ciliopathies	1.2	HGNC:13210
Renal ciliopathies	1.2	HGNC:13387
Renal ciliopathies	1.2	HGNC:13556
Renal ciliopathies	1.2	HGNC:14432
Renal ciliopathies	1.2	HGNC:17861
Renal ciliopathies	1.2	HGNC:17870
Renal ciliopathies	1.2	HGNC:17966
Renal ciliopathies	1.2	HGNC:18340
Renal ciliopathies	1.2	HGNC:1857
Renal ciliopathies	1.2	HGNC:18688
Renal ciliopathies	1.2	HGNC:18758
Renal ciliopathies	1.2	HGNC:19104
Renal ciliopathies	1.2	HGNC:19960
Renal ciliopathies	1.2	HGNC:20087
Renal ciliopathies	1.2	HGNC:20652
Renal ciliopathies	1.2	HGNC:20730
Renal ciliopathies	1.2	HGNC:21219
Renal ciliopathies	1.2	HGNC:21474
Renal ciliopathies	1.2	HGNC:21575
Renal ciliopathies	1.2	HGNC:21862
Renal ciliopathies	1.2	HGNC:24519
Renal ciliopathies	1.2	HGNC:24866
Renal ciliopathies	1.2	HGNC:25018
Renal ciliopathies	1.2	HGNC:25360
Renal ciliopathies	1.2	HGNC:25419
Renal ciliopathies	1.2	HGNC:25660
Renal ciliopathies	1.2	HGNC:2567
Renal ciliopathies	1.2	HGNC:25774
Renal ciliopathies	1.2	HGNC:25801
Renal ciliopathies	1.2	HGNC:26113
Renal ciliopathies	1.2	HGNC:26193
Renal ciliopathies	1.2	HGNC:26291
Renal ciliopathies	1.2	HGNC:26558
Renal ciliopathies	1.2	HGNC:26648
Renal ciliopathies	1.2	HGNC:26724
Renal ciliopathies	1.2	HGNC:26944
Renal ciliopathies	1.2	HGNC:28027
Renal ciliopathies	1.2	HGNC:28128
Renal ciliopathies	1.2	HGNC:28396
Renal ciliopathies	1.2	HGNC:2860
Renal ciliopathies	1.2	HGNC:28636
Renal ciliopathies	1.2	HGNC:28949
Renal ciliopathies	1.2	HGNC:29021
Renal ciliopathies	1.2	HGNC:29110
Renal ciliopathies	1.2	HGNC:29168
Renal ciliopathies	1.2	HGNC:29182
Renal ciliopathies	1.2	HGNC:29250
Renal ciliopathies	1.2	HGNC:29253
Renal ciliopathies	1.2	HGNC:29536
Renal ciliopathies	1.2	HGNC:2962
Renal ciliopathies	1.2	HGNC:29669
Renal ciliopathies	1.2	HGNC:30000
Renal ciliopathies	1.2	HGNC:30497
Renal ciliopathies	1.2	HGNC:37234
Renal ciliopathies	1.2	HGNC:428
Renal ciliopathies	1.2	HGNC:6741
Renal ciliopathies	1.2	HGNC:7108
Renal ciliopathies	1.2	HGNC:7121
Renal ciliopathies	1.2	HGNC:7905
Renal ciliopathies	1.2	HGNC:7907
Renal ciliopathies	1.2	HGNC:9008
Renal ciliopathies	1.2	HGNC:9009
Renal ciliopathies	1.2	HGNC:9016
Renal ciliopathies	1.2	HGNC:9115
Renal ciliopathies	1.2	HGNC:966
Renal ciliopathies	1.2	HGNC:967
Renal ciliopathies	1.2	HGNC:969
Renal ciliopathies	1.2	HGNC:970
Renal tubulopathies	2.23	HGNC:10599
Renal tubulopathies	2.23	HGNC:10600
Renal tubulopathies	2.23	HGNC:10602
Renal tubulopathies	2.23	HGNC:10910
Renal tubulopathies	2.23	HGNC:10912
Renal tubulopathies	2.23	HGNC:11027
Renal tubulopathies	2.23	HGNC:11030
Renal tubulopathies	2.23	HGNC:11630
Renal tubulopathies	2.23	HGNC:12559
Renal tubulopathies	2.23	HGNC:13446
Renal tubulopathies	2.23	HGNC:1373
Renal tubulopathies	2.23	HGNC:14544
Renal tubulopathies	2.23	HGNC:1514
Renal tubulopathies	2.23	HGNC:16353
Renal tubulopathies	2.23	HGNC:16512
Renal tubulopathies	2.23	HGNC:17989
Renal tubulopathies	2.23	HGNC:17995
Renal tubulopathies	2.23	HGNC:2027
Renal tubulopathies	2.23	HGNC:2037
Renal tubulopathies	2.23	HGNC:2040
Renal tubulopathies	2.23	HGNC:2518
Renal tubulopathies	2.23	HGNC:2553
Renal tubulopathies	2.23	HGNC:2602
Renal tubulopathies	2.23	HGNC:3579
Renal tubulopathies	2.23	HGNC:4175
Renal tubulopathies	2.23	HGNC:4379
Renal tubulopathies	2.23	HGNC:565
Renal tubulopathies	2.23	HGNC:6255
Renal tubulopathies	2.23	HGNC:6256
Renal tubulopathies	2.23	HGNC:634
Renal tubulopathies	2.23	HGNC:6354
Renal tubulopathies	2.23	HGNC:7979
Renal tubulopathies	2.23	HGNC:799
Renal tubulopathies	2.23	HGNC:853
Renal tubulopathies	2.23	HGNC:866
Renal tubulopathies	2.23	HGNC:897
Renal tubulopathies	2.23	HGNC:9958
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:10599
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:10600
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:10602
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:11212
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:12371
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:1301
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:16725
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:18576
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:18744
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:1884
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:19368
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:19412
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:20188
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:21054
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:21057
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:21493
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:21558
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:23247
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:24245
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:25244
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:25280
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:25430
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:25583
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:26013
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:26090
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:26560
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:28188
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:28303
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:28570
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:2942
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:2950
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:2953
Respiratory ciliopathies including non-CF bronchiectasis	1.3	HGNC:2954
